#,.PCD,v0.7,-,Point,Cloud,Data,file,format
VERSION,0.7
FIELDS,x,y,z,intensity,ring
SIZE,4,4,4,4,2
TYPE,F,F,F,F,U
COUNT,1,1,1,1,1
WIDTH,13592
HEIGHT,1
VIEWPOINT,0,0,0,1,0,0,0
POINTS,13592
DATA,ascii
9.0433884,3.151017,-1.5167887,10,3
12.161751,4.2327919,1.581133,2,11
10.319462,3.5895746,-1.3415378,11,4
10.965992,3.8058932,-1.0155387,14,5
11.464701,3.9722524,-0.63588196,8,6
11.503446,3.9789319,-0.2124656,23,7
5.8172107,1.9928105,-1.6476421,3,0
6.6933384,2.2890317,-1.6331446,16,1
12.355116,4.2204742,0.68424034,2,9
7.9098086,2.6988821,-1.6245478,10,2
12.310224,4.1979432,1.1379054,1,10
9.2091484,3.1368442,-1.5408796,13,3
12.345107,4.2002144,1.6011195,2,11
10.355545,3.5212831,-1.3430003,14,4
10.547372,3.5824046,1.7642682,4,12
11.41493,3.8726263,-1.0545845,15,5
11.480803,3.888273,-0.63525391,26,6
11.572621,3.9126105,-0.2132335,39,7
5.7980061,1.9411135,-1.6383246,3,0
6.699913,2.2391622,-1.6308951,15,1
12.509315,4.1758561,0.6911487,2,9
7.975019,2.6591206,-1.6340883,6,2
12.543374,4.1799207,1.156731,1,10
9.1895895,3.0587511,-1.5339966,13,3
12.517292,4.1615229,1.6196437,2,11
11.543812,3.8266945,-1.0639973,15,5
11.738997,3.8845768,-0.6480239,17,6
11.80472,3.8994691,-0.21700323,16,7
5.8334498,1.9077944,-1.6445363,3,0
6.7339072,2.1983812,-1.6353942,15,1
12.712861,4.145381,0.70077848,2,9
8.0064564,2.6076355,-1.6367596,7,2
12.735182,4.1452837,1.1717217,1,10
9.1693907,2.9810841,-1.5271133,14,3
12.708409,4.1267667,1.6406052,1,11
10.316846,3.3481653,-1.3317883,19,4
11.948276,3.8614917,-0.65807235,17,6
12.018162,3.8771293,-0.22042391,17,7
5.8871136,1.8799515,-1.6559243,3,0
6.7565188,2.1536803,-1.6371938,14,1
12.939417,4.1195412,0.71166438,2,9
8.0525293,2.5606043,-1.6424839,6,2
12.87774,4.0924802,1.1821805,1,10
9.3085938,2.9546521,-1.5468242,21,3
12.91857,4.0955291,1.6640041,2,11
10.286982,3.2592757,-1.3249637,6,4
12.044459,3.8068495,-1.1051347,17,5
12.13494,3.8284602,-0.66686481,17,6
12.155562,3.82797,-0.22244836,17,7
5.8742747,1.8307557,-1.6486773,4,0
6.7639465,2.1041431,-1.6353942,14,1
13.17385,4.0931139,0.722969,2,9
8.1058359,2.5153801,-1.6497347,9,2
13.08868,4.0591388,1.1989144,1,10
9.2478561,2.8644617,-1.5333707,16,3
13.132696,4.0627346,1.6878905,2,11
11.014992,3.4054949,-1.4156344,10,4
12.283977,3.7884395,-1.1246576,17,5
12.342711,3.7994778,-0.67680866,17,6
12.506944,3.8428659,-0.22838219,18,7
5.9386644,1.8054373,-1.6631712,3,0
6.7821999,2.0580053,-1.6362939,14,1
13.332081,4.0404339,0.73008668,2,9
8.1382322,2.4632757,-1.6527877,9,2
13.33029,4.0322723,1.2184372,2,10
9.5701857,2.8912296,-1.5834299,15,3
13.343184,4.0260077,1.7112895,2,11
11.068908,3.3376822,-1.4195342,13,4
12.477373,3.7552609,-1.1399971,18,5
12.560227,3.7706437,-0.68727589,17,6
12.590936,3.7726705,-0.22942933,19,7
5.9548283,1.7650318,-1.6642065,3,0
6.8001394,2.0117123,-1.6371938,15,1
13.550805,4.006217,0.74055386,2,9
8.1661072,2.4111629,-1.6550773,9,2
13.533933,3.9909496,1.2344739,2,10
9.6464863,2.8427768,-1.5928159,14,3
13.566426,3.9928126,1.7363946,3,11
11.168118,3.2827232,-1.4292837,12,4
12.667701,3.7163017,-1.1549879,19,5
12.763865,3.7372561,-0.69701034,17,6
12.808919,3.7407351,-0.23291981,19,7
5.9815516,1.7287484,-1.6683476,3,0
6.8136754,1.9653785,-1.6371938,14,1
13.770365,3.9668031,0.75102103,2,9
8.1940613,2.3573506,-1.6573671,7,2
13.767584,3.9581966,1.2532996,1,10
9.6850834,2.7808137,-1.5959446,17,3
13.775246,3.9499905,1.7595497,4,11
11.304702,3.2394378,-1.4439081,12,4
12.880431,3.6836774,-1.1720704,19,5
12.964424,3.6979101,-0.70653552,17,6
13.076416,3.7224517,-0.23731782,20,7
5.9860368,1.6848537,-1.6662771,3,0
6.8459911,1.9230322,-1.6416928,12,1
14.0278,3.9377537,0.76358169,2,9
8.2136974,2.3025806,-1.6581303,9,2
14.009767,3.9221432,1.2728225,1,10
9.7722721,2.7339847,-1.6072079,16,3
14.004473,3.9127553,1.785386,2,11
11.346163,3.1657722,-1.4463456,13,4
13.093933,3.6460419,-1.189153,20,5
13.189425,3.6651919,-0.71742135,17,6
13.244688,3.6705904,-0.23990077,21,7
5.982461,1.6399859,-1.662136,3,0
6.8701997,1.879477,-1.6443923,13,1
14.305413,3.9081509,0.77718902,2,9
8.2409372,2.2482822,-1.6604201,7,2
14.259118,3.8874819,1.2930425,1,10
9.8673601,2.6864512,-1.6197226,15,3
11.559013,3.1405149,-1.4707193,13,4
13.369063,3.6222751,-1.2118134,21,5
13.361222,3.6126423,-0.72537643,17,6
13.462431,3.6324446,-0.24339128,21,7
6.0198979,1.6051456,-1.6693829,3,0
6.8831544,1.8314649,-1.6443923,13,1
14.525377,3.8594735,0.78765625,2,9
8.2260695,2.1826429,-1.654314,7,2
14.520864,3.850136,1.3143086,1,10
9.9584379,2.6367161,-1.6316116,18,3
11.626717,3.0719166,-1.4765691,10,4
13.559718,3.5725069,-1.2268041,21,5
13.621776,3.5812309,-0.73814642,17,6
12.589974,3.3029191,-0.22719543,18,7
5.9935555,1.5533861,-1.6590302,3,0
6.9033194,1.7853184,-1.6461918,11,1
14.764685,3.8129141,0.79917014,2,9
8.2335024,2.1232002,-1.6527877,10,2
14.809781,3.8162901,1.338015,1,10
9.9995604,2.5730314,-1.6353661,19,3
11.701716,3.0044894,-1.4833938,19,4
13.819803,3.5380468,-1.2480702,22,5
13.787706,3.5221386,-0.74578744,26,6
13.845125,3.5290856,-0.24939489,34,7
6.0192409,1.5152812,-1.6631712,3,0
6.9156141,1.737084,-1.6461918,11,1
15.007916,3.7641635,0.81089336,2,9
8.3052578,2.0799723,-1.6642361,7,2
15.037072,3.763109,1.3561434,1,10
10.07094,2.5165675,-1.6441264,16,3
11.94006,2.9769895,-1.5109363,10,4
13.882838,3.4510932,-1.2515564,22,5
12.986152,3.2209635,-0.70119721,8,6
13.954836,3.4534726,-0.2509307,23,7
6.0371795,1.4750561,-1.6652418,3,0
6.9389324,1.6915308,-1.6488912,12,1
15.282229,3.7197504,0.82429141,2,9
8.3310232,2.0247257,-1.6665258,7,2
15.29144,3.7135131,1.3767121,1,10
10.157374,2.4629607,-1.6553898,13,3
11.99335,2.9015005,-1.5150797,10,4
14.27847,3.4437735,-1.2850242,23,5
14.303522,3.4418921,-0.77101338,17,6
13.531785,3.2437046,3.7285473,1,15
6.0623689,1.4364359,-1.6693829,3,0
6.965744,1.646633,-1.6524904,13,1
15.572188,3.6753726,0.83852679,2,9
8.350688,1.9678658,-1.6676707,6,2
15.576863,3.6678674,1.4000698,2,10
10.205089,2.3992224,-1.6603956,8,3
12.075159,2.832206,-1.5228794,13,4
13.599858,3.1798067,-1.2219235,21,5
14.568387,3.3982167,-0.78399271,17,6
6.0760155,1.3949422,-1.6704183,3,0
6.9846687,1.5997032,-1.6542901,12,1
8.3144588,1.8981581,-1.6577487,6,2
15.874039,3.6210661,1.4244734,1,10
10.246628,2.3336213,-1.6644629,9,3
12.170132,2.7649884,-1.5323852,16,4
14.839173,3.3523214,-0.79728603,26,6
6.0893764,1.3533278,-1.6714535,3,0
6.9956665,1.550902,-1.6542901,13,1
16.187506,3.5827565,0.86888164,2,9
8.3830996,1.852354,-1.6688155,7,2
16.179089,3.5720091,1.4495742,1,10
10.289677,2.2679818,-1.668843,9,3
15.094406,3.2993963,-0.80974203,17,6
6.1024542,1.311595,-1.6724888,3,0
7.0215669,1.5052931,-1.6578892,13,1
16.477736,3.5265124,0.88311702,2,9
8.3708687,1.7884471,-1.6638545,6,2
16.488113,3.5197062,1.4750239,2,10
10.336172,2.2026787,-1.673849,9,3
12.397839,2.6352429,-1.5562717,18,4
15.373064,3.2480152,-0.82345402,17,6
6.13416,1.2736757,-1.6787004,3,0
7.0395365,1.4578208,-1.6596888,14,1
16.767954,3.4663718,0.89735234,2,9
8.4023781,1.7339318,-1.6676707,6,2
16.804983,3.464853,1.5011705,2,10
10.347427,2.1296685,-1.6732231,9,3
12.495662,2.5649912,-1.5662649,18,4
15.537719,3.1781335,-1.3875195,27,5
15.690865,3.2009006,-0.83925951,17,6
6.1504788,1.2323382,-1.680771,3,0
7.0189672,1.4025304,-1.6524904,11,1
15.784986,3.1484199,0.84355098,6,9
8.44701,1.6817508,-1.6741582,7,2
15.763777,3.1356087,1.4061707,5,10
10.416295,2.0681546,-1.6819836,9,3
12.624258,2.499676,-1.580158,21,4
15.852187,3.1302006,-1.4136661,28,5
15.979344,3.1437132,-0.85349482,17,6
6.1513462,1.1879016,-1.6787004,3,0
7.0285883,1.3534913,-1.6524904,14,1
15.74329,3.0288348,0.84020156,6,9
8.4736872,1.6271725,-1.677211,7,2
15.738317,3.0164864,1.4019872,6,10
10.523258,2.0150323,-1.6970013,9,3
12.729148,2.4282198,-1.5911263,19,4
16.065468,3.0559416,-1.4307486,29,5
16.296675,3.0910811,-0.86930031,26,6
15.744706,2.9721477,4.2932906,2,15
6.1516914,1.1445925,-1.6766298,3,0
7.0376377,1.305621,-1.6524904,12,1
15.73263,2.913034,0.83852679,6,9
8.4887018,1.568693,-1.6779745,7,2
15.711463,2.9006078,1.3978037,5,10
10.521526,1.9386582,-1.6944984,9,3
12.934768,2.3763056,-1.614769,20,4
16.183889,2.964458,-1.4394642,29,5
16.414137,2.9947917,-0.87442923,17,6
16.469172,2.9959242,-0.2921882,30,7
6.1557288,1.1009376,-1.6755946,3,0
7.0619292,1.259194,-1.6560897,13,1
15.712766,2.7988725,0.83643329,6,9
8.5127125,1.5132811,-1.6806457,6,2
15.656786,2.7776179,1.3911799,6,10
10.57338,1.8738899,-1.7007557,9,3
13.099611,2.3121758,-1.633293,21,4
16.329771,2.873507,-1.4506202,29,5
17.000698,2.9823925,-0.90457475,18,6
6.1859274,1.062937,-1.6818062,3,0
7.0664949,1.2104377,-1.6551899,13,1
15.668925,2.6783402,0.83308387,6,9
8.5656471,1.4610727,-1.6890413,6,2
15.639974,2.6649644,1.3880423,6,10
10.504413,1.7861154,-1.6876152,9,3
13.234435,2.2431853,-1.6481611,19,4
17.302755,2.9110174,-0.91954291,9,6
6.1970096,1.020353,-1.6828415,3,0
7.0786195,1.161706,-1.6560897,13,1
15.608399,2.5559819,0.82889694,8,9
8.5640135,1.3993421,-1.6867516,6,2
15.611005,2.5480168,1.3838589,6,10
10.55757,1.7194107,-1.6941855,8,3
13.367339,2.169827,-1.6627855,18,4
16.521717,2.670011,-1.4642165,30,5
6.1925321,0.97526449,-1.6797357,3,0
7.078856,1.1110543,-1.6542901,14,1
15.48774,2.4253154,0.82156992,23,9
8.5677538,1.3386108,-1.6856068,7,2
15.480771,2.4159207,1.3707855,18,10
10.62592,1.6544762,-1.7032586,9,3
13.535534,2.0978315,-1.681797,19,4
15.575123,2.4055915,-1.3788038,27,5
15.482191,2.3829396,-0.82094187,17,6
15.562039,2.3841093,-0.27480558,27,7
6.1993523,0.9309268,-1.6797357,4,0
7.0904799,1.0609474,-1.6551899,14,1
15.635072,2.3338943,0.82847828,2,9
8.5866003,1.2802116,-1.6875149,6,2
10.684383,1.585355,-1.7107675,9,3
13.667675,2.0207045,-1.6964215,19,4
16.947666,2.4965703,-1.4987302,31,5
6.1980505,0.88653034,-1.6776651,3,0
7.1324406,1.0163692,-1.6632881,14,1
20.436251,2.9048681,1.0817842,3,9
8.5547199,1.2129467,-1.6795008,9,2
10.716705,1.5137645,-1.7142091,8,3
13.846569,1.9484726,-1.7168955,18,4
17.181723,2.408618,-1.5179044,31,5
18.697115,2.6077456,-0.98935902,18,6
6.2232308,0.84583998,-1.6828415,4,0
7.1509485,0.9681192,-1.6659875,14,1
20.922653,2.82886,1.1064868,3,9
8.5549965,1.153639,-1.6779745,9,2
10.752213,1.4442015,-1.7182763,9,3
13.926734,1.8607025,-1.7251827,19,4
17.494366,2.3280394,-1.5440512,32,5
6.2288442,0.80346012,-1.6828415,3,0
7.1728358,0.92140818,-1.6695868,14,1
21.338106,2.73348,1.1274213,3,9
8.5823164,1.0963734,-1.6817905,7,2
10.752235,1.3678553,-1.7167121,8,3
14.065114,1.7818233,-1.7407818,16,4
17.707479,2.2338331,-1.5614822,33,5
34.400814,4.3153348,-1.8169999,6,6
6.2764907,0.7650978,-1.6942296,4,0
7.1945696,0.87318814,-1.6731859,14,1
21.764664,2.6376722,1.1489837,4,9
8.6012735,1.0393471,-1.6840802,7,2
10.810328,1.300539,-1.7245337,11,3
14.181676,1.6960875,-1.7537,9,4
18.264729,2.1747096,-1.6092436,34,5
6.2853909,0.72279865,-1.6952648,4,0
7.2313247,0.8277418,-1.6803844,13,1
8.6005173,0.97838598,-1.6825539,9,2
10.848586,1.2283708,-1.7292268,8,3
14.250099,1.6059564,-1.7607684,7,4
21.072409,2.3487601,-1.1111971,39,6
21.204679,2.3522639,-0.37239945,38,7
6.3210149,0.68221742,-1.703547,4,0
7.2601786,0.77973461,-1.6857833,13,1
23.177595,2.4810636,1.221626,4,9
8.6266594,0.92040193,-1.68637,7,2
10.880468,1.1551058,-1.7329811,8,3
14.361643,1.5170749,-1.7731992,9,4
18.860025,1.9789443,-1.6590967,36,5
6.3640656,0.64194947,-1.7138997,3,0
7.2693224,0.72941911,-1.6866829,13,1
8.625062,0.85937554,-1.6848437,7,2
10.85485,1.0758057,-1.7276624,9,3
14.429173,1.4224224,-1.7802675,7,4
19.349279,1.8938067,-1.7009314,37,5
23.073183,2.2257645,6.2111397,3,15
6.3722391,0.59786826,-1.7149351,4,0
7.2121477,0.67286271,-1.6722862,14,1
8.6269407,0.79877824,-1.6840802,7,2
10.850294,0.99891186,-1.7257853,9,3
14.407124,1.3187579,-1.7763678,7,4
6.4301472,0.55804396,-1.7294289,4,0
7.2982135,0.62952983,-1.691182,12,1
8.6596918,0.74087852,-1.6894228,9,2
10.794019,0.91778791,-1.7157733,9,3
14.431803,1.2194891,-1.7783177,7,4
24.715435,2.0363362,6.6449203,3,15
6.4396634,0.51359707,-1.7309818,6,0
7.3373985,0.5813303,-1.6992803,14,1
25.893572,2.0469713,1.3612584,6,9
8.6919355,0.68406886,-1.6947654,7,2
10.827587,0.84644419,-1.7201536,9,3
14.459756,1.1202397,-1.7807549,7,4
6.4487901,0.47017622,-1.7325348,4,0
7.3683968,0.53334582,-1.7055789,15,1
8.7434969,0.62674409,-1.7039244,9,2
10.87264,0.77364194,-1.7264109,9,3
14.423482,1.0187123,-1.7753928,7,4
20.582674,1.4428984,-1.8051698,37,5
28.179455,1.9556714,-1.4803751,11,6
26.635942,1.8438926,6.1641088,8,14
6.490469,0.42768416,-1.7428875,5,0
7.3952756,0.48341706,-1.7109778,14,1
8.7358055,0.56645215,-1.7016346,10,2
10.90131,0.70113766,-1.7301654,9,3
14.438168,0.91849679,-1.7763678,7,4
6.4816585,0.38281155,-1.7397816,5,0
7.4178491,0.43420646,-1.7154768,14,1
8.7513075,0.50613105,-1.7039244,9,2
10.925661,0.6261453,-1.7332941,9,3
14.430353,0.81689149,-1.7746614,9,4
6.4842319,0.33642006,-1.7397816,3,0
7.4246588,0.38131437,-1.7163765,14,1
8.7507067,0.44482374,-1.7031612,9,2
10.965373,0.54972738,-1.7389257,9,3
14.479324,0.71829259,-1.7800238,9,4
28.449633,1.3764948,-1.4927263,23,6
6.3223805,0.28378037,-1.6957825,2,0
7.4427142,0.33016208,-1.7199757,14,1
8.7301283,0.3811661,-1.6985818,9,2
10.984733,0.47384229,-1.7414287,9,3
14.495886,0.61769748,-1.7814863,9,4
30.206652,1.2501816,-1.5844189,11,6
6.287529,0.23824811,-1.6859473,3,0
7.4604168,0.27877977,-1.723575,14,1
8.771759,0.32318294,-1.7062141,10,2
11.003496,0.39963931,-1.7439317,9,3
14.487942,0.51605803,-1.7800238,9,4
30.941029,1.069675,-1.6225195,10,6
6.2774191,0.19508159,-1.6828415,3,0
7.4738283,0.22834529,-1.7262744,13,1
8.8228607,0.26340124,-1.7157546,10,2
11.004044,0.32275274,-1.7436188,8,3
14.50104,0.4177154,-1.7812425,10,4
32.313351,0.89130771,-1.6941152,9,6
6.2709036,0.15106909,-1.680771,3,0
7.4401731,0.17533971,-1.7181761,11,1
8.8676653,0.2027829,-1.7241502,10,2
11.015903,0.24613757,-1.745183,9,3
14.48971,0.31616575,-1.7795362,9,4
33.484936,0.68973231,-1.7552435,7,6
6.291121,0.10761666,-1.6859473,3,0
7.3223591,0.12142231,-1.6907321,7,1
8.9061623,0.14146665,-1.7314008,10,2
10.98575,0.16874066,-1.7401772,9,3
14.523323,0.21547197,-1.7834362,9,4
34.387619,0.4681657,-1.802346,6,6
6.2608104,0.063380837,-1.6776651,4,0
7.2899013,0.069981635,-1.6830838,8,1
8.9834967,0.079967998,-1.746284,10,2
11.018265,0.092311576,-1.745183,9,3
14.518517,0.11403495,-1.7827048,10,4
34.501892,0.22882518,-1.8082075,6,6
6.2842827,0.019746425,-1.6838769,3,0
7.2668271,0.019022133,-1.6776849,7,1
9.0034695,0.017287118,-1.7501003,10,2
11.097656,0.015497678,-1.7576978,9,3
14.548738,0.012699799,-1.786361,9,4
35.321526,-0.012329539,-1.851123,5,6
6.2765398,-0.0241003,-1.6818062,3,0
7.2667828,-0.031707522,-1.6776849,8,1
9.0504866,-0.045809023,-1.759259,12,2
11.168606,-0.062377911,-1.7689612,9,3
14.586187,-0.089103051,-1.790992,7,4
6.2916732,-0.068085112,-1.6859473,3,0
7.254693,-0.082305409,-1.6749856,8,1
8.8241892,-0.10627283,-1.715373,4,2
11.140245,-0.13999982,-1.764581,9,3
14.614983,-0.19132061,-1.7946482,9,4
35.521606,-0.50840932,-1.8617995,5,6
6.2910442,-0.11200725,-1.6859473,3,0
7.2539415,-0.13295029,-1.6749856,7,1
8.7643452,-0.1667538,-1.7039244,4,2
11.176522,-0.218503,-1.7705256,8,3
14.609323,-0.29326728,-1.7941607,9,4
38.971668,-0.8299498,-2.0428817,1,6
6.2823839,-0.15573244,-1.6838769,3,0
7.2606292,-0.18378596,-1.6767852,7,1
8.7453041,-0.22747646,-1.7004899,4,2
11.184597,-0.29678583,-1.7720897,9,3
14.618756,-0.39812523,-1.7956231,9,4
38.445843,-1.0873203,-2.0156672,1,6
6.2811084,-0.20068386,-1.6838769,3,0
7.2630229,-0.23586328,-1.6776849,7,1
8.7238808,-0.28787664,-1.6966736,4,2
11.148625,-0.37568191,-1.7667711,8,3
14.647363,-0.50125909,-1.7995229,9,4
38.49297,-1.3643838,-2.0185981,1,6
6.2872763,-0.24482971,-1.6859473,3,0
7.2650943,-0.28671628,-1.6785848,7,1
8.7176743,-0.35013795,-1.6959105,4,2
65.44857,-2.6401274,5.7306647,27,10
10.908881,-0.44386712,-1.7292268,4,3
14.72086,-0.6066919,-1.8090287,10,4
6.2873435,-0.28880548,-1.6864649,2,0
7.2629156,-0.33742881,-1.6785848,7,1
8.736661,-0.41048229,-1.7001083,4,2
10.87601,-0.51670456,-1.7245337,6,3
14.803507,-0.71365315,-1.8197533,7,4
41.722088,-2.0551493,-2.1892133,0,6
6.2775149,-0.33118793,-1.6843945,2,0
7.2604504,-0.38685772,-1.6785848,7,1
8.7257404,-0.47104183,-1.6985818,4,2
10.854386,-0.59165257,-1.721718,5,3
14.857769,-0.81767249,-1.8270653,7,4
42.851337,-2.4107668,-2.2492948,0,6
6.2885489,-0.37581155,-1.6880178,9,0
7.2497921,-0.43706629,-1.6767852,6,1
8.7339973,-0.53266412,-1.7008715,4,2
10.849991,-0.66741544,-1.721718,5,3
14.818018,-0.91928899,-1.8229219,4,4
6.2664967,-0.41841733,-1.6828415,9,0
7.2465639,-0.48766837,-1.6767852,6,1
8.6987257,-0.59149432,-1.6947654,4,2
10.845067,-0.74314576,-1.721718,5,3
14.644887,-1.0112284,-1.8024478,4,4
6.2672758,-0.46243954,-1.6838769,9,0
7.2274356,-0.53709126,-1.6731859,8,1
8.6984138,-0.65098357,-1.6955289,4,2
10.847637,-0.81754196,-1.7229694,4,3
14.633512,-1.1131424,-1.8019602,4,4
6.3044205,-0.50834912,-1.6947472,2,0
8.6956139,-0.7118538,-1.6959105,3,2
10.861352,-0.89487422,-1.7260981,4,3
14.645379,-1.2143633,-1.8043977,5,4
6.2987938,-0.55218077,-1.6942296,2,0
7.2406974,-0.63857287,-1.6781349,18,1
8.712079,-0.77293456,-1.7001083,4,2
10.851073,-0.96843249,-1.7254723,4,3
14.652361,-1.3179997,-1.8063475,4,4
6.2871962,-0.59431499,-1.6921589,1,0
7.2885623,-0.69282258,-1.6902822,7,1
8.6888809,-0.83205259,-1.6966736,12,2
10.861745,-1.0458671,-1.7282882,4,3
14.654905,-1.4188516,-1.8078099,4,4
6.267518,-0.63663125,-1.6880178,1,0
7.2951803,-0.74487674,-1.6929817,7,1
8.6810627,-0.89097571,-1.696292,4,2
10.842585,-1.1185596,-1.7264109,3,3
14.686107,-1.5254335,-1.8129284,3,4
6.3244987,-0.6859436,-1.7045823,1,0
7.2763805,-0.79303783,-1.6898323,5,1
8.6960993,-0.95391375,-1.7004899,3,2
10.824695,-1.1931452,-1.7248467,14,3
14.686936,-1.6292372,-1.8143909,3,4
6.2925611,-0.72807419,-1.6973354,1,0
7.2898765,-0.84733576,-1.6943314,5,1
8.7360268,-1.0200647,-1.7096486,3,2
10.853154,-1.2749525,-1.7307911,3,3
14.685062,-1.7328941,-1.8156096,2,4
6.3103342,-0.77481163,-1.703547,1,0
7.2721782,-0.8967765,-1.6916319,5,1
8.744092,-1.0844851,-1.7127017,3,2
10.891035,-1.3565501,-1.7383,2,3
14.656849,-1.8334007,-1.8136598,16,4
6.30094,-0.81834912,-1.7025118,1,0
7.2657409,-0.94752377,-1.6916319,5,1
8.7170401,-1.1414295,-1.7088854,3,2
10.916803,-1.435286,-1.7439317,3,3
6.2875676,-0.86017162,-1.7004411,1,0
7.2745676,-0.99907887,-1.6952311,4,1
8.7010794,-1.2011837,-1.7073588,3,2
10.918257,-1.513091,-1.7458088,3,3
14.700958,-2.045157,-1.8224343,2,4
6.3005309,-0.90679783,-1.7056175,1,0
7.2732015,-1.050676,-1.6965809,3,1
8.7468834,-1.2697965,-1.7180443,3,2
10.907427,-1.5892775,-1.7458088,4,3
14.715787,-2.1520472,-1.8260905,2,4
6.3055077,-0.95249271,-1.7087234,1,0
7.2618361,-1.1008425,-1.6956811,3,1
8.7378054,-1.3308299,-1.7180443,3,2
10.927309,-1.6701614,-1.7508147,3,3
14.708252,-2.2559333,-1.8270653,1,4
6.2605419,-0.99045247,-1.6983706,2,0
7.267446,-1.153651,-1.6988304,3,1
8.7631989,-1.3973628,-1.7249134,3,2
10.923185,-1.7476555,-1.7520663,3,3
14.735264,-2.3654828,-1.8324275,1,4
6.2687225,-1.0366563,-1.7025118,1,0
7.2476807,-1.2024451,-1.696131,2,1
8.7454844,-1.4572164,-1.723387,3,2
10.922409,-1.8258249,-1.7539434,3,3
14.741884,-2.4722354,-1.8353524,1,4
6.2917924,-1.0856503,-1.710794,1,0
7.2506304,-1.2550079,-1.6988304,2,1
8.7005444,-1.5106652,-1.7165178,3,2
10.933081,-1.9041955,-1.7576978,3,3
14.74382,-2.5785124,-1.8377899,1,4
6.2842565,-1.1284517,-1.710794,1,0
7.2457557,-1.3050227,-1.6997302,3,1
8.7438793,-1.5811509,-1.727203,3,2
10.911746,-1.9790659,-1.7564464,3,3
14.807955,-2.6937313,-1.8480269,1,4
6.2686296,-1.1708773,-1.7087234,1,0
7.247961,-1.3577282,-1.7024295,1,1
8.732914,-1.6406316,-1.727203,3,2
10.932964,-2.0598767,-1.762078,2,3
14.765382,-2.7926171,-1.845102,1,4
6.2756872,-1.2164602,-1.7128645,1,0
7.2768097,-1.4144685,-1.7114276,2,1
8.7212477,-1.7015584,-1.727203,3,2
10.937703,-2.1399453,-1.7652067,3,3
14.749422,-2.8963947,-1.8455895,1,4
7.2359381,-1.4603354,-1.7042291,2,1
8.6976118,-1.7600659,-1.7249134,3,2
10.92211,-2.2181582,-1.7652067,3,3
14.748293,-3.0032547,-1.8480269,2,4
6.2540808,-1.3042673,-1.7118292,1,0
7.2560868,-1.5171973,-1.7114276,2,1
8.7040081,-1.8262905,-1.7287296,3,2
10.948885,-2.3033009,-1.7720897,3,3
14.767757,-3.1147466,-1.8531454,2,4
6.2523761,-1.3495271,-1.7138997,1,0
7.2338901,-1.565344,-1.7087282,2,1
8.6760273,-1.8821646,-1.7256767,3,2
10.925234,-2.3760943,-1.7708384,3,3
14.788321,-3.2270792,-1.8585076,2,4
7.2040496,-1.6102958,-1.7042291,2,1
8.658844,-1.9418288,-1.7249134,3,2
10.912234,-2.4531751,-1.7714641,3,3
14.764076,-3.3272283,-1.858264,3,4
6.240705,-1.4373388,-1.7159703,1,0
7.1888347,-1.6596732,-1.7033294,2,1
8.6492519,-2.0016079,-1.7256767,3,2
10.933768,-2.5363221,-1.7777214,3,3
14.777223,-3.4387672,-1.8628949,2,4
6.2157407,-1.4762133,-1.7118292,1,0
7.2114944,-1.7166903,-1.7114276,2,1
8.6465244,-2.0646772,-1.7279664,3,2
10.919638,-2.6135118,-1.7783473,3,3
14.722589,-3.5318632,-1.8589951,2,4
6.2240481,-1.5241661,-1.7170056,1,0
7.1917644,-1.7651358,-1.709628,3,1
8.6776514,-2.1362541,-1.7371252,3,2
10.927976,-2.6963055,-1.7827275,3,3
14.826684,-3.666487,-1.8753256,1,4
94.288902,-23.491385,-1.6961296,2,7
6.2582111,-1.5789229,-1.7294289,1,0
7.2019377,-1.821033,-1.7150269,1,1
8.6358843,-2.1900265,-1.7317824,3,2
10.88974,-2.7676649,-1.7795987,3,3
14.793033,-3.7679472,-1.8743507,1,4
6.1909409,-1.6080048,-1.7138997,1,0
7.1664181,-1.8653764,-1.709628,3,1
8.6891661,-2.2665975,-1.7455208,3,2
10.916518,-2.8537149,-1.7871076,3,3
14.823973,-3.8862312,-1.8816628,2,4
6.20225,-1.6560882,-1.7201115,1,0
7.1761451,-1.9201578,-1.7150269,2,1
8.6996765,-2.3343263,-1.7508634,3,2
10.915405,-2.9349856,-1.7902362,3,3
14.831678,-3.9963403,-1.8860501,1,4
6.205441,-1.7034385,-1.7242525,1,0
7.1888704,-1.9774454,-1.7213255,2,1
8.6987276,-2.3976619,-1.7539164,3,2
10.898983,-3.010268,-1.7908621,3,3
14.845505,-4.1114426,-1.8914124,2,4
6.1933975,-1.7467188,-1.7242525,1,0
7.1523867,-2.021225,-1.7159266,2,1
8.6813478,-2.4598472,-1.7539164,3,2
10.896166,-3.0935764,-1.7939906,3,3
14.839352,-4.2215009,-1.8943372,1,4
6.1996083,-1.7952874,-1.7294289,1,0
7.1605601,-2.0776248,-1.7213255,2,1
8.6493206,-2.514497,-1.7508634,3,2
10.86727,-3.1654627,-1.7927393,2,3
14.828575,-4.3305602,-1.8967746,2,4
6.1427989,-1.8242457,-1.7170056,1,0
7.1350455,-2.1229823,-1.718626,2,1
8.6315556,-2.5748188,-1.7508634,3,2
10.860047,-3.2457776,-1.7952422,2,3
14.818897,-4.4402447,-1.8994557,2,4
6.1074123,-1.8613969,-1.710794,1,0
7.1196713,-2.1739845,-1.718626,2,1
